,name,mass_mean,mass_median,umass1,umass2,mass_std
4297,ck00567,0.863998443034,0.863998443034,0.03608269664430001,-0.037779222437499996,0.0
4298,k06745,1.31073791453,1.31073791453,0.0515788850672,-0.051012594269400004,0.0
4299,k05706,1.05511539391,1.05511539391,0.07577495283319999,-0.058220963883800006,0.0
4300,ck02473,0.7824987026870001,0.7824987026870001,0.030994538217599996,-0.031813229644,0.0
4301,k05247,1.16919571896,1.16919571896,0.103181932456,-0.0819545518134,0.0
4302,k05380,0.852048331404,0.852048331404,0.0372762900989,-0.0374131992974,0.0
4303,k05622,0.8582662677480001,0.8582662677480001,0.034585667173000004,-0.031300241668500005,0.0
4304,ck00597,0.932176243689,0.932176243689,0.0466892830464,-0.0407783452834,0.0
4305,ck01931,0.8956914933650001,0.8956914933650001,0.0343409858563,-0.0362557571083,0.0
4306,ck00551,0.988410293584,0.988410293584,0.0485261064988,-0.047425305072400004,0.0
4307,epic206439513,1.10742087878,1.10742087878,0.0806853622299,-0.061719309736599996,0.0
4308,epic206245553,1.0286634600666666,1.0344195109,0.05159179918673334,-0.04904951344459999,0.012388896942808147
4309,epic206096602,0.6920700730935,0.6920700730935,0.03017124096445,-0.0249233797493,0.0036828074525000476
4310,epic206026904,0.8997991589799998,0.8997991589799998,0.0323437989514,-0.0352538422436,0.0
4311,epic205944181,0.839501652703,0.839501652703,0.0328148539335,-0.0297866653198,0.0
4312,k06734,1.00898476061,1.00898476061,0.0402506942776,-0.0420737713435,0.0
4313,k05852,0.9895660168870001,0.9895660168870001,0.07427415747260001,-0.055959957754499995,0.0
4314,ck01203,0.857646828404,0.857646828404,0.0350138018891,-0.036677364093499996,0.0
4315,ck01270,0.860063388296,0.860063388296,0.0342821294108,-0.033184533665900004,0.0
4316,ck02022,1.1016507845799999,1.1016507845799999,0.044249659418699995,-0.045783072728,0.0
4317,k05932,0.916866778092,0.916866778092,0.0495705927498,-0.0268454228688,0.0
4318,k05953,0.896170255749,0.896170255749,0.034190450181,-0.031575678131,0.0
4319,ck00464,0.9859123304240001,0.9859123304240001,0.0446866944101,-0.042678144081499995,0.0
4320,epic206268299,0.958993654585,0.958993654585,0.042294949983,-0.042222841936599996,0.0
4321,epic206038483,1.07685394553,1.07685394553,0.0889872219038,-0.0669018789437,0.0
4322,epic206181769,0.867801605865,0.867801605865,0.0347630574779,-0.033515910474900004,0.0
4323,epic206044803,0.9749437477615,0.9749437477615,0.049338060732450006,-0.04646035104759999,0.010596047560499977
4324,epic206036749,1.0376543714,1.0376543714,0.058453516713399996,-0.0489503652636,0.0
4325,epic206432863,1.0162422726927,1.0233618392650001,0.06605694689757,-0.05479482763608,0.016422455065375374
4326,epic206024342,0.881897368721,0.881897368721,0.0374317836194,-0.0363458694329,0.0
4327,epic205924614,0.7226606752505,0.7226606752505,0.0281497907061,-0.02747334548005,0.002178837659499999
4328,epic205916793,0.654571429833,0.654571429833,0.0242150240834,-0.0246483056362,0.0
4329,k05284,1.19351571342,1.19351571342,0.10848687987700001,-0.08946198667269999,0.0
4330,k05792,0.764004833566,0.764004833566,0.0302121640721,-0.029235598068900002,0.0
4331,ck00752,0.9420070227200001,0.9420070227200001,0.04600290673219999,-0.040465417802400004,0.0
4332,ck02183,0.9826442572220001,0.9826442572220001,0.047192733872300004,-0.046581351905,0.0
4333,ck00736,0.7032396600535,0.7032396600535,0.029264850176350003,-0.025873706382550002,0.0036462667025000672
4334,k01483,1.2373565851700001,1.2373565851700001,0.118699874158,-0.10047031045600001,0.0
4335,ck01970,0.913551797015,0.913551797015,0.0413634378705,-0.0366996570698,0.0
4336,k07016,1.08666265725,1.08666265725,0.05941004848399999,-0.0546100199484,0.0
4337,k07235,0.8711494343389999,0.8711494343389999,0.039887327331400005,-0.0340939473924,0.0
4338,ck01196,0.8993866620890001,0.8993866620890001,0.045008008793500004,-0.0320932349356,0.0
4339,ck01301,0.765832363704,0.765832363704,0.0318832022536,-0.0301157836717,0.0
4340,ck01908,0.674198637107,0.674198637107,0.025601087803599997,-0.024494134889899998,0.0
4341,k06425,1.0257661415600001,1.0257661415600001,0.0707212351188,-0.05795481817149999,0.0
4342,gl463,0.6287091707995001,0.6287091707995001,0.022599841435050002,-0.019927458031800002,0.011979665075500023
4343,103829,1.06500327177,1.06500327177,0.07938844764330001,-0.060246586724199996,0.0
4344,147231,0.9211049382780001,0.9211049382780001,0.041690643663,-0.034166770161000004,0.0
4345,epic204506777,1.762920032458,1.75842880464,0.1545199139745,-0.19904810950839996,0.2125819736066533
4346,epic204579587,0.915948952819,0.915948952819,0.10109303205499999,-0.04386020467619999,0.0
4347,k01681,0.613421964796,0.613421964796,0.0212974359013,-0.0205871534476,0.0
4348,ck00481,0.807421957388,0.807421957388,0.0342883266869,-0.03238289332,0.0
4349,k05228,0.62424794495,0.62424794495,0.021193158677599997,-0.019571229716599997,0.0
4350,ck02357,0.9434508060200001,0.9434508060200001,0.0484500147896,-0.0387763821166,0.0
4351,ck02092,0.825030765253,0.825030765253,0.0367134542283,-0.032840890868,0.0
4352,wasp47,1.08862486006,1.08862486006,0.09369794977439999,-0.0635738532187,0.0
4353,epic206144956,0.714930097612,0.714930097612,0.0312772203669,-0.027255476301599996,0.0
4354,epic206153219,1.051646093845,1.051646093845,0.0859226346418,-0.07038345693529999,0.002086888155000133
4355,epic206028176,1.14933310302,1.14933310302,0.0521182703917,-0.0476706094383,0.0
4356,epic206192335,0.8594562536329999,0.8594562536329999,0.0361999069375,-0.0342444957213,0.0
4357,epic206495851,0.967174142007,0.967174142007,0.051165133838400004,-0.0483949915921,0.0
4358,kic9164561,,,,,
4359,k07223,0.784163064982,0.784163064982,0.0294566202951,-0.03192019020259999,0.0
4360,hip14101,0.608174298139,0.608174298139,0.0196281114512,-0.018793462773900003,0.0
4361,kic6953047,1.9964224649900002,,0.0561781905565,-0.0813237746071,0.0
4362,k06676,1.16474586489,1.16474586489,0.0705133149734,-0.05981569680930001,0.0
4363,kic5891196,2.10268426571,,0.337854912845,-0.051892356554899995,0.0
4364,epic206348688,1.15729988736,1.15729988736,0.101864529184,-0.0783740420223,0.0
4365,epic206101302,0.962068569012,0.962068569012,0.0511814572544,-0.047337615750099996,0.0
4366,hr6700,1.9461450361099997,,0.09238809872840001,-0.157483088534,0.0
4367,kic7041856,1.478778252939091,1.5416455187600002,0.12790909734660907,-0.12526227679137272,0.15585685624943657
4368,kic3761005,1.20053877973,1.20053877973,0.0544014986108,-0.0500871933221,0.02647179699000013
4369,kic6551110,2.251988703025,2.251988703025,0.10744954043915,-0.08530304816484999,0.3198013404550001
4370,k07599,1.08542295222,1.08542295222,0.0392778027895,-0.0466350127241,0.0
4371,ck02220,1.03976355284,1.03976355284,0.0730764018679,-0.057433159769400007,0.0
4372,ck01922,0.9900324760770001,0.9900324760770001,0.047479991272099994,-0.047110536544000006,0.0
4373,kic9786364,0.928755905629,0.928755905629,0.04240681050995,-0.042522695408150006,0.01888795739900001
4374,ck00511,1.06076626159,1.06076626159,0.04752376294150001,-0.0475278608005,0.0
4375,kic2851474,,,,,
4376,kic9285587,,,,,
4377,j06101557,1.3250337051899999,1.3250337051899999,0.225086676963,-0.139804996933,0.0
4378,kic4169521,,,,,
4379,kic6766990,0.815260220658,0.815260220658,0.02775857130375,-0.026235335449699998,0.0009889363680000152
4380,k05949,0.881932792213,0.881932792213,0.0434541868436,-0.038723003512,0.0
4381,k05236,0.9967088779530001,0.9967088779530001,0.045393152507999995,-0.0444660097817,0.0
4382,218917,0.908361600713,0.908361600713,0.035787596150300006,-0.035324355364,0.0
4383,bd+374784,0.872958941673,0.872958941673,0.0398126554578,-0.02983556515,0.0
4384,bd+374783,1.26350263581,1.26350263581,0.0802355810783,-0.0652002031886,0.0
4385,240430,1.1340506155299999,1.1341966177649998,0.061005613478849995,-0.05440711177375,0.0008361501412242291
4386,240429,1.0099542987575,1.011522560715,0.049319364997325005,-0.04815867017349999,0.0047349082032503735
4387,236477,1.13331373214,1.13331373214,0.117284465017,-0.0933548439632,0.0
4388,236478,1.1777009369700002,1.1777009369700002,0.302154770661,-0.17433110933600002,0.0
4389,k00316,1.08447501611,1.08447501611,0.0739894903951,-0.056828449676700005,0.0
4390,k04054,0.881380242271,0.881380242271,0.034738605998699996,-0.0345742409266,0.0
4391,ck00520,0.853408419613,0.853408419613,0.0345722262894,-0.031967114969799995,0.0
4392,hii2407,0.810824984306,0.810824984306,0.0293831334121,-0.0320479110921,0.0
4393,k00282,0.8999654585870001,0.8999654585870001,0.0454752986096,-0.0399199452969,0.0
4394,kic5808673,1.136335323835,1.136335323835,0.102230524768,-0.07779765290555,0.00385495202500008
4395,k04121,0.706417091962,0.706417091962,0.0289310020536,-0.026677979101,0.0
4396,ck00999,0.7964617208149999,0.7964617208149999,0.030590695632299998,-0.0327397490392,0.0
4397,k02094,0.870733355912,0.870733355912,0.0337790992947,-0.032095481066,0.0
4398,v612tau,0.7883878122078333,0.758219135674,0.06104698684441667,-0.047946628193116674,0.15378981191528107
4399,han87,0.7554827161833333,0.7566698621729999,0.03177933902458333,-0.02132373678643333,0.07101144544135214
4400,epic210769880,2.13914658597,2.13914658597,0.268609681431,-0.307555662225,0.0
4401,epic210484192,1.23874497382,1.23874497382,0.07200483722,-0.0580363768436,0.0
4402,epic210401157,1.17679330605,1.17679330605,0.11570969840800001,-0.0981481396336,0.0
4403,epic210954046,2.42455369597,2.42455369597,0.0158195270291,-0.12308268444599998,0.0
4404,epic210402237,1.016041324175,1.016041324175,0.06317913892909999,-0.05397181805845,0.005322901745000053
4405,epic210363145,0.871784560459,0.871784560459,0.0333394467161,-0.0322174306472,0.0
4406,epic210558622,0.7122297939415001,0.7122297939415001,0.0299112985552,-0.02669550363715,0.00017972411850003533
4407,epic210894022,0.8237321673365,0.8237321673365,0.031032218500349998,-0.027181876256149998,0.002711807269500044
4408,epic210754505,1.09552710617,1.09552710617,0.09011366017030001,-0.0671941388517,0.0
4409,epic210968143,0.6325774766219999,0.6325774766219999,0.0246398308429,-0.0221076551402,0.0
4410,epic210508766,0.565931370876,0.565931370876,0.020774087650299998,-0.020426125993099998,0.0
4411,epic210414957,1.17525236593,1.17525236593,0.0955429459412,-0.075441417572,0.0
4412,kic6058544,0.938703838878,0.938703838878,0.0930465504404,-0.06408875355165,0.12543727023199996
4413,kic4913858,1.123115763545,1.123115763545,0.0794569604922,-0.06330228323555,0.0023466674050001135
4414,epic210400751,0.7077344148870001,0.7077344148870001,0.0286453814158,-0.0256808871858,0.0
4415,epic210403955,0.868365217627,0.868365217627,0.0351249149814,-0.0336861563317,0.0
4416,epic210707130,0.7118532733316667,0.711719533523,0.028936225638566664,-0.026491600584366667,0.000787388322905783
4417,epic210958990,1.08638633111,1.08638633111,0.0596172803221,-0.0529819873941,0.0
4418,epic211147528,,,,,
4419,epic211099781,1.0128600756000001,1.0128600756000001,0.047733132453300006,-0.045088376717300004,0.0
4420,epic211089792,0.9696581928010001,0.9696581928010001,0.0399617369394,-0.0390096433756,0.0
4421,epic210609658,1.2906335740500001,1.2906335740500001,0.1593969334445,-0.162093871537,0.0036695102299998394
4422,epic210389383,0.929986907621,0.929986907621,0.0473938839975,-0.0441843674897,0.0
4423,epic210718708,0.723404528595,0.723404528595,0.028343095175,-0.025410145381,0.0
4424,epic210744674,1.08267481485,1.08267481485,0.044620157170699996,-0.0413278426092,0.0
4425,epic210683329,0.98362042442,0.98362042442,0.0440512767937,-0.04298868746640001,0.0
4426,epic210577548,0.943908597976,0.943908597976,0.0396458387479,-0.0398512009236,0.0
4427,kic12458908,0.8809869235545,0.8809869235545,0.032929915273199994,-0.03443621369865,0.04036742877549998
4428,k07179,0.9641656355,0.9641656355,0.050447591429500005,-0.045509362186400004,0.0
4429,kic6606653,1.9645673890000002,1.9645673890000002,0.167853879185,-0.179211024793,0.0
4430,k07587,0.984993043969,0.984993043969,0.046046926008099995,-0.045565476241699994,0.0
4431,htr087-017,1.29322980234,1.29322980234,0.136794718623,-0.11113923343599999,0.0
4432,kic8462852,2.075656719038,2.0788204028,0.12964711849692,-0.22821461368419999,0.23439160287093133
4433,epic211152484,1.09422924384,1.09422924384,0.07702337393610001,-0.0590903994615,0.0
4434,epic210903662,1.08287090217,1.08287090217,0.0367029292184,-0.03937946255619999,0.0
4435,epic210827030,0.820841439797,0.820841439797,0.0486210442755,-0.0247028028859,0.0
4436,gj176,0.60906237052,0.60906237052,0.0206858875748,-0.0203894724981,0.0
4437,htr357-008,1.13830673646,1.13830673646,0.05332342738800001,-0.051530841455399996,0.0
4438,htr257-005,1.3187468026550002,1.3187468026550002,0.1143477591265,-0.09853908130950001,0.001192952484999954
4439,epic210731500,1.18502665578,1.18502665578,0.10592620499500001,-0.0865709115885,0.0
4440,epic210666756,0.91693751109,0.91693751109,0.0429748900394,-0.037124121750500005,0.0
4441,epic210513446,0.741968499204,0.741968499204,0.0284796216576,-0.030285516985800003,0.0
4442,epic210448987,0.735351395171,0.735351395171,0.0290932715459,-0.0287468293972,0.0
4443,epic210957318,0.9561717733930001,0.9561717733930001,0.0467735256793,-0.0417274239176,0.0
4444,epic210789323,0.689783060585,0.689783060585,0.0277773856481,-0.025733707788400003,0.0
4445,epic210483889,1.0005884222299999,1.0005884222299999,0.227064118987,-0.104803069938,0.0
4446,epic201549860,0.727977885362,0.727977885362,0.028605489544799998,-0.0281101630412,0.0
4447,epic201338508,0.578193444929,0.578193444929,0.022103531262500004,-0.021098158717400003,0.0
4448,epic206543223,0.8241699383769999,0.8241699383769999,0.0333463993338,-0.032296355009,0.0
4449,epic206159027,0.732563820202,0.732563820202,0.031447708023900005,-0.0284417855967,0.0
4450,epic205999468,0.782306767729,0.782306767729,0.0316178808138,-0.0319128162931,0.0
4451,epic206027655,0.67129014972,0.67129014972,0.0251303033776,-0.023922072763999998,0.0
4452,epic211945201,1.1705858948299999,1.1705858948299999,0.09466160352175,-0.07623928804895,0.0029000802499999923
4453,epic212099230,0.929404637551,0.929404637551,0.0426821655518,-0.0385209363916,0.0
4454,epic211886472,1.2048522513600002,1.2048522513600002,0.046030279532699996,-0.054119271191099994,0.0
4455,epic212110888,1.08903442877,1.08903442877,0.08502968475310002,-0.0624117936333,0.0
4456,epic211987231,1.06912832855,1.06912832855,0.0471480948144,-0.046724364029,0.0
4457,epic211525389,0.9906924330755,0.9906924330755,0.04316622886775,-0.043112789135650004,0.006357910786499998
4458,epic211391664,1.0496364815800001,1.0496364815800001,0.07451338551875,-0.05834948238885,0.0035609007199999265
4459,epic211736671,1.192537099005,1.192537099005,0.10584418090799999,-0.08847846131945,0.009667142665000017
4460,epic212066407,0.951049591973,0.951049591973,0.0474816774074,-0.0463147696503,0.007681132442000027
4461,epic211319617,0.684352886797,0.684352886797,0.028188251706200002,-0.02651134002995,0.0034612351630001204
4462,epic211342524,1.04275163442,1.04275163442,0.0674032255528,-0.0551172452774,0.0
4463,epic211800191,0.841189980132,0.841189980132,0.0369468823523,-0.03624723496705,0.007067306405999951
4464,epic212006344,0.613210308531,0.613210308531,0.0210850043066,-0.0208997601592,0.0
4465,epic201647718,0.7287621548469999,0.7287621548469999,0.029879404194400005,-0.027319460962,0.0
4466,epic206125618,0.8439561085780001,0.8439561085780001,0.0329204422504,-0.0325862404317,0.0
4467,epic206267115,0.834195047138,0.834195047138,0.031628472894000004,-0.0167985639774,0.0
4468,epic206061524,0.7358830880589999,0.7358830880589999,0.0279761689434,-0.026893153114900002,0.0
4469,epic206155547,0.9426016766385,0.9415872112305,0.0525853743875875,-0.0473363456187625,0.010337332130640926
4470,70826,2.09100228472,2.09100228472,0.20807355987599999,-0.260220936071,0.0
4471,epic206026136,0.698250498636,0.698250498636,0.030906530605900005,-0.025581089961900002,0.0
4472,htr089-018,1.1073733724600001,1.1073733724600001,0.0680072148965,-0.055394963621699995,0.0
4473,htr094-024,1.04185523128,1.04185523128,0.0502517052307,-0.0467064808871,0.0
4474,htr181-005,1.5956948019200001,1.5956948019200001,0.588759460947,-0.45885156683300005,0.0
4475,htr181-004,1.17609803734,1.17609803734,0.054078504322300006,-0.046700011835,0.0
4476,epic211355342,1.0150591587,1.0101188310100002,0.05107867072390001,-0.0475506604435,0.009653155500376901
4477,epic211916756,0.628144804392,0.628144804392,0.022471510158000002,-0.0194197864704,0.0
4478,epic211562654,0.912527059306,0.912527059306,0.0404190639698,-0.037221100195,0.0
4479,epic212008766,0.769967628609,0.769967628609,0.031074591477799996,-0.0317330433543,0.0
4480,epic212157262,0.974528369155,0.974528369155,0.0443657150636,-0.0423032141316,0.0
4481,epic211978909,0.959983823045,0.959983823045,0.143377575662,-0.0738609179153,0.0
4482,epic211442297,0.8865658746789999,0.8865658746789999,0.037786817746699994,-0.0382704350752,0.0
4483,htr225-004,2.30874725254,2.30874725254,0.40800895361699996,-0.247643207251,0.0
4484,htr179-003,0.943861447891,0.943861447891,0.047800370597299996,-0.0447541765032,0.0
4485,hats600-001,0.626990163979,,0.0219460764271,-0.018595586901599997,0.0
4486,epic201516974,0.9258693038915,0.9258693038915,0.151760364873,-0.06734971483565,0.004303530837500014
4487,hr8988,1.698185744145,1.698185744145,0.06977270491554999,-0.27656630313450004,0.22149948163499988
4488,208801,1.23675514998,1.23675514998,0.1946709959365,-0.1788259542615,0.00036706672999997636
4489,epic212138198,0.897024092685,0.897024092685,0.034128992302,-0.0318632667056,0.0
4490,epic211919004,0.885146727739,0.885146727739,0.0354461100217,-0.0337157331291,0.0
4491,epic211490999,0.886747524799,0.886747524799,0.0400505176852,-0.0352207826343,0.0
4492,epic211529065,0.8555540334880001,0.8555540334880001,0.031707650295899996,-0.029985665554900003,0.0
4493,224383,0.9428070717799999,0.9428070717799999,0.0527944054569,-0.04117064524630001,0.0
4494,223238,0.997366423601,0.997366423601,0.0579174710365,-0.0515072667216,0.0
