,PAR,TWOKEP1_OM,TWOKEP1_A,BC,SECACC,AGE,TWOKEP1_K,TWOKEP1_E,BV,TWOKEP1_P,PERHT,NOBS_BIN,SAO,RAM,VSINI,MERIT,TEMPL,TAG,CHI_NU,RAS,HINDEX,URSTAR,CHI,SP2,NOBS,LOGG,EPOCH,COORDREF,GL,ECLAT,OM,COMMENTS,RHK,FE,TEFF,TRIKEP3_MSINI,RSTAR,HR,TWOKEP1_TP,RADVEL,DEC,MSTAR,HD,CMP,VRMS,OBSPRIORITY,SPCLASS,SRMS,TRIKEP1_P,TWOKEP_FAP,K,TRIKEP1_K,S,TRIKEP1_E,LSTAR,TRIKEP3_K,TRIKEP3_E,PROT,TRIKEP1_MSINI,TRIKEP3_A,GHENRY,MV,ONEKEPK,TRIKEP3_P,SPTYPE,PRI,RAH,TARGET_SOURCE,TRIKEP_CHI,MSINI,PMR,DATE_LAST_UPDATE,ECLON,PMD,PERPER,KINDEX,NOBS_KECK,RA,LICK,CHROMREF,TRIKEP2_P,SPARE4,J,ULOGG,TRIKEP2_E,TWOKEP_CHI,TRIKEP2_A,V,VINT,TRIKEP2_K,SIG_LINE,NAME,SPARE2,RV_BARY,TWOKEP2_TP,TWOKEP2_MSINI,TWOKEP2_OM,PROB_CHI,DECM,DECD,ULSTAR,SIG_BIN,NOBS_LICK,DATE,JITTER,TRIKEP2_MSINI,DECS,UMSTAR,FAP,TP,SP1,DSST,A,BOLCOR,E,STD_STAR,NPLANET,TWOKEP1_MSINI,TRIKEP_FAP,COUNTS,TWOKEP2_A,SPARE1,TWOKEP2_E,SPARE3,P,TWOKEP2_K,TWOKEP2_P,H,HIPP
1785,0.0624799989164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759999752,0.0,0.0,0,0,5,-1.0,0.0,,,1000.0,17.6762218475,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-67.8326568604,0.0,55,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.57870578766,0.0,0.0,K5V         ,0.0,0,M2K,1000.0,0.0,-0.117190003395,0.0,0.0,-0.56077003479,0.0,0.0,0,0.0882433950901,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8.60000038147,0.0,0.0,1000.0,hip436,0.0,,0.0,0.0,0.0,1000.0,49,-67,0.0,1000.0,0,,0.0,0.0,57.5646972656,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
1786,0.0257700011134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920000016689,0.0,0.0,0,0,5,-1.0,0.0,,,1000.0,55.4695129395,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,18.0758743286,0.0,113,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.37557220459,0.0,0.0,K0...       ,0.0,0,M2K,1000.0,0.0,-0.149960011244,0.0,0.0,-0.147270008922,0.0,0.0,0,0.0987415313721,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.31999969482,0.0,0.0,1000.0,hip495,0.0,,0.0,0.0,0.0,1000.0,4,18,0.0,1000.0,0,,0.0,0.0,33.1475830078,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
1787,0.0356899984181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2539999485,0.0,0.0,0,0,11,3.18537783623,0.0,,,1000.0,21.160068512,0.0,0.659095287323,1000.0,0.0,0,4.66036844254,2000.0,,0.0,0.0,0.0,,-4.69099998474,0.109731368721,4525.0,0.0,0.659095287323,0,0.0,0.0,58.3499183655,0.701446413994,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,1.02400004864,0.0,0.164278939366,0.0,0.0,0.0,0.0,0.0,,7.38273239136,0.0,0.0,K7          ,0.0,0,M2K,1000.0,0.0,0.233479991555,0.0,0.0,0.0219199992716,0.0,0.0,0,0.189211130142,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,9.61999988556,0.0,0.0,1000.0,hip916,0.0,,0.0,0.0,0.0,1000.0,20,58,0.164278939366,1000.0,0,,0.0,0.0,59.7061157227,0.0195740461349,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916
1788,0.0249599982053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36000001431,0.0,0.0,0,0,13,2.03727412224,0.0,,,1000.0,9.18743133545,0.0,0.686918973923,1000.0,0.0,0,4.70442152023,2000.0,,0.0,0.0,0.0,,-4.96400022507,-0.0774192214012,4390.33349609,0.0,0.686918973923,0,0.0,0.0,20.3823814392,0.628496706486,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.802999973297,0.0,0.158129230142,0.0,0.0,0.0,0.0,0.0,,7.53622341156,0.0,0.0,M0          ,0.0,0,M2K,1000.0,0.0,0.223649993539,0.0,0.0,0.00588000006974,0.0,0.0,0,0.219218730927,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,10.5500001907,0.0,0.0,1000.0,hip1055,0.0,,0.0,0.0,0.0,1000.0,22,20,0.158129230142,1000.0,0,,0.0,0.0,56.5731811523,0.0187329053879,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055
1789,0.028299998492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19000005722,0.0,0.0,0,0,13,-1.0,0.0,,,1000.0,24.6573944092,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,19.0713253021,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.26893234253,0.0,0.0,K7          ,0.0,0,M2K,1000.0,0.0,0.442299991846,0.0,0.0,-0.12487000227,0.0,0.0,0,0.223515942693,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,10.0100002289,0.0,0.0,1000.0,hip1078,0.0,,0.0,0.0,0.0,1000.0,4,19,0.0,1000.0,0,,0.0,0.0,16.7710876465,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078
1790,0.0239099990577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964999973774,0.0,0.0,0,0,16,17.9560260773,0.0,,,1000.0,11.5881586075,0.0,1.08001863956,1000.0,0.0,0,4.4802904129,2000.0,,0.0,0.0,0.0,,-4.65299987793,0.174234911799,4851.66650391,0.0,1.08001863956,0,0.0,0.0,30.5325927734,0.821610271931,1179,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.407999992371,0.0,0.582958161831,0.0,0.0,0.0,0.0,0.0,,5.83289813995,0.0,0.0,K2          ,0.0,0,M2K,1000.0,0.0,0.192809998989,0.0,0.0,0.0384300015867,0.0,0.0,0,0.269885599613,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,8.93999958038,0.0,0.0,1000.0,hip1294,0.0,,0.0,0.0,0.0,1000.0,31,30,0.582958161831,1000.0,0,,0.0,0.0,57.333984375,0.011654227972,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,-1.0,0.0,,,1000.0,20.3199996948,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,29.1830005646,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0,M2K,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.288977771997,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,11.5399999619,0.0,0.0,1000.0,        1386,0.0,,0.0,0.0,0.0,1000.0,10,29,0.0,1000.0,0,,0.0,0.0,58.7999992371,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386
1792,0.0481699965894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31799995899,0.0,0.0,0,0,19,2.82318949699,0.0,,,1000.0,5.56106328964,0.0,0.544357419014,1000.0,0.0,0,4.73900508881,2000.0,,0.0,0.0,0.0,,-4.88199996948,-0.36526453495,4150.0,0.0,0.544357419014,0,0.0,0.0,-9.96489715576,0.568541884422,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.836000025272,0.0,0.0792814940214,0.0,0.0,0.0,0.0,0.0,,8.50388336182,0.0,0.0,K7V         ,0.0,0,M2K,1000.0,0.0,-0.0370600000024,0.0,0.0,-0.301980018616,0.0,0.0,0,0.318211406469,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,10.0900001526,0.0,0.0,1000.0,hip1532,0.0,,0.0,0.0,0.0,1000.0,57,-9,0.0792814940214,1000.0,0,,0.0,0.0,53.6297607422,0.0141281485558,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532
1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21,-1.0,0.0,,,1000.0,34.7992782593,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-33.0542678833,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0,M2K,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.359666466713,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,10.0200004578,0.0,0.0,1000.0,6993-00702-1,0.0,,0.0,0.0,0.0,1000.0,3,-33,0.0,1000.0,0,,0.0,0.0,15.3643798828,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1794,0.0266399998218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12800002098,0.0,0.0,0,0,28,2.66527462006,0.0,,,1000.0,34.2945175171,0.0,0.745870530605,1000.0,0.0,0,4.60422277451,2000.0,,0.0,0.0,0.0,,-4.76900005341,0.243257328868,4679.66650391,0.0,0.745870530605,0,0.0,0.0,-16.2263641357,0.770607888699,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.536000013351,0.0,0.240656509995,0.0,0.0,0.0,0.0,0.0,,6.82767105103,0.0,0.0,K5V         ,0.0,0,M2K,1000.0,0.0,-0.354869991541,0.0,0.0,-0.22825999558,0.0,0.0,0,0.4761929214,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,9.69999980927,0.0,0.0,1000.0,hip2247,0.0,,0.0,0.0,0.0,1000.0,13,-16,0.240656509995,1000.0,0,,0.0,0.0,34.9108886719,0.018720716238,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247
1795,0.0305199995637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14300000668,0.0,0.0,0,0,39,-1.0,0.0,,,1000.0,42.1880569458,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,10.6537942886,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.02292346954,0.0,0.0,K5:         ,0.0,0,M2K,1000.0,0.0,0.525299966335,0.0,0.0,-0.198689997196,0.0,0.0,0,0.661718904972,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,10.6000003815,0.0,0.0,1000.0,hip3121,0.0,,0.0,0.0,0.0,1000.0,39,10,0.0,1000.0,0,,0.0,0.0,13.6594390869,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121
1796,0.0247299987823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27799999714,0.0,0.0,0,0,39,6.42478752136,0.0,,,1000.0,44.5638504028,0.0,0.757897496223,1000.0,0.0,0,4.70933532715,2000.0,,0.0,0.0,0.0,,-4.73299980164,-0.426681637764,4375.66650391,0.0,0.757897496223,0,0.0,0.0,-26.4659957886,0.608410596848,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,1.01699995995,0.0,0.189936682582,0.0,0.0,0.0,0.0,0.0,,7.35612106323,0.0,0.0,            ,0.0,0,M2K,1000.0,0.0,0.244350001216,0.0,0.0,-0.0171499997377,0.0,0.0,0,0.662378847599,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,10.3900003433,0.0,0.0,1000.0,hip3125,0.0,,0.0,0.0,0.0,1000.0,27,-26,0.189936682582,1000.0,0,,0.0,0.0,57.5848388672,0.0166417360306,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125
1797,0.0481600016356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12999999523,0.0,0.0,0,0,43,2.38363003731,0.0,,,1000.0,32.8507385254,0.0,0.684301555157,1000.0,0.0,0,4.65218496323,2000.0,,0.0,0.0,0.0,,-4.84200000763,0.0182106047869,4546.33349609,0.0,0.684301555157,0,0.0,0.0,33.8445129395,0.703789770603,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.456999987364,0.0,0.180447682738,0.0,0.0,0.0,0.0,0.0,,7.29343223572,0.0,0.0,K8          ,0.0,0,M2K,1000.0,0.0,-0.202999994159,0.0,0.0,-0.356220006943,0.0,0.0,0,0.725791871548,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,8.88000011444,0.0,0.0,1000.0,hip3418,0.0,,0.0,0.0,0.0,1000.0,50,33,0.180447682738,1000.0,0,,0.0,0.0,40.2465820312,0.0158104300499,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418
1798,0.0624100007117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25100004673,0.0,0.0,0,0,45,-1.0,0.0,,,1000.0,48.2902755737,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-41.9092025757,0.0,4378,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.48627138138,0.0,0.0,K5V comp SB ,0.0,0,M2K,1000.0,0.0,0.301589995623,0.0,0.0,-0.0806600004435,0.0,0.0,0,0.763413965702,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8.51000022888,0.0,0.0,1000.0,hip3588,0.0,,0.0,0.0,0.0,1000.0,54,-41,0.0,1000.0,0,,0.0,0.0,33.1292724609,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588
1799,0.0457099974155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19400000572,0.0,0.0,0,0,51,-1.0,0.0,,,1000.0,21.7549476624,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,18.7392292023,0.0,4913,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.67005586624,0.0,0.0,K2          ,0.0,0,M2K,1000.0,0.0,0.0541399978101,0.0,0.0,-0.267140001059,0.0,0.0,0,0.856043040752,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.36999988556,0.0,0.0,1000.0,hip3998,0.0,,0.0,0.0,0.0,1000.0,44,18,0.0,1000.0,0,,0.0,0.0,21.2251281738,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998
1800,0.065809994936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28999996185,0.0,0.0,0,0,51,-1.0,0.0,,,1000.0,34.0375328064,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-22.9100875854,0.0,4967,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.21145915985,0.0,0.0,K5V         ,0.0,0,M2K,1000.0,0.0,0.612070024014,0.0,0.0,-0.275450021029,0.0,0.0,0,0.859454870224,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.11999988556,0.0,0.0,1000.0,hip4022,0.0,,0.0,0.0,0.0,1000.0,54,-22,0.0,1000.0,0,,0.0,0.0,36.3153076172,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4022
1801,0.0327700003982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1629999876,0.0,0.0,0,0,55,2.61883378029,0.0,,,1000.0,49.2690315247,0.0,0.711854636669,1000.0,0.0,0,4.63570594788,2000.0,,0.0,0.0,0.0,,-4.70800018311,0.166438162327,4586.66650391,0.0,0.711854636669,0,0.0,0.0,-29.6759338379,0.731163322926,5425,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.700999975204,0.0,0.202293723822,0.0,0.0,0.0,0.0,0.0,,7.1673822403,0.0,0.0,K4III       ,0.0,0,M2K,1000.0,0.0,0.394490003586,0.0,0.0,0.174419999123,0.0,0.0,0,0.930352509022,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,9.59000015259,0.0,0.0,1000.0,hip4353,0.0,,0.0,0.0,0.0,1000.0,40,-29,0.202293723822,1000.0,0,,0.0,0.0,33.3618164062,0.0174550414085,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4353
1802,0.0414500012994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02499997616,0.0,0.0,0,0,57,-1.0,0.0,,,1000.0,4.48246479034,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,69.0434265137,0.0,5351,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.33762264252,0.0,0.0,K4V         ,0.0,0,M2K,1000.0,0.0,0.715260028839,0.0,0.0,-0.234390005469,0.0,0.0,0,0.951245129108,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.25,0.0,0.0,1000.0,hip4454,0.0,,0.0,0.0,0.0,1000.0,2,69,0.0,1000.0,0,,0.0,0.0,36.3354492188,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454
1803,0.0516600012779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2990000248,0.0,0.0,0,0,57,-1.0,0.0,,,1000.0,19.808391571,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-62.24559021,0.0,5633,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.2057723999,0.0,0.0,K7V         ,0.0,0,M2K,1000.0,0.0,1.02832996845,0.0,0.0,0.127790004015,0.0,0.0,0,0.955502331257,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.64000034332,0.0,0.0,1000.0,hip4473,0.0,,0.0,0.0,0.0,1000.0,14,-62,0.0,1000.0,0,,0.0,0.0,44.1247558594,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-1.0,0.0,,,1000.0,46.4596633911,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,46.5874557495,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1,M2K,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.02957212925,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.51000022888,0.0,0.0,1000.0,3263-01679-1,0.0,,0.0,0.0,0.0,1000.0,35,46,0.0,1000.0,0,,0.0,0.0,14.8406982422,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1805,0.0462200008333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36500000954,0.0,0.0,0,0,2,3.26535701752,0.0,,,1000.0,21.1374092102,0.0,0.52142816782,1000.0,0.0,0,4.74899148941,2000.0,,0.0,0.0,0.0,,-4.66099977493,-0.186175301671,4170.33349609,0.0,0.52142816782,0,0.0,0.0,-10.423874855,0.553987264633,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,1.64400005341,0.0,0.0741793885827,0.0,0.0,0.0,0.0,0.0,,8.44414997101,0.0,0.0,K7V         ,0.0,1,M2K,1000.0,0.0,0.0213200002909,0.0,0.0,-0.178719997406,0.0,0.0,0,1.03920483589,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,10.1199998856,0.0,0.0,1000.0,hip4845,0.0,,0.0,0.0,0.0,1000.0,25,-10,0.0741793885827,1000.0,0,,0.0,0.0,25.9494781494,0.0378478467464,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845
1806,0.0466100014746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00800001621,0.0,0.0,0,0,2,-1.0,0.0,,,1000.0,24.576215744,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,5.06149101257,0.0,6101,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.65239572525,0.0,0.0,K2          ,0.0,1,M2K,1000.0,0.0,0.340029984713,0.0,0.0,0.221119999886,0.0,0.0,0,1.04016005993,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,8.31000041962,0.0,0.0,1000.0,6101,0.0,,0.0,0.0,0.0,1000.0,3,5,0.0,1000.0,0,,0.0,0.0,41.3676452637,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4849
1807,0.0389900021255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19400000572,0.0,0.0,0,0,4,-1.0,0.0,,,1000.0,24.1452312469,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,-25.6050338745,0.0,6378,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.94476604462,0.0,0.0,K4/K5V      ,0.0,1,M2K,1000.0,0.0,-0.0341500006616,0.0,0.0,-0.316799998283,0.0,0.0,0,1.07337367535,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.98999977112,0.0,0.0,1000.0,hip5027,0.0,,0.0,0.0,0.0,1000.0,36,-25,0.0,1000.0,0,,0.0,0.0,18.1219482422,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5027
1808,0.0343899987638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27999997139,0.0,0.0,0,0,4,-1.0,0.0,,,1000.0,32.4600791931,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,26.1201629639,0.0,0,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.85216093063,0.0,0.0,K5          ,0.0,1,M2K,1000.0,0.0,0.317369997501,0.0,0.0,0.0134899998084,0.0,0.0,0,1.07568335533,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,10.1700000763,0.0,0.0,1000.0,hip5041,0.0,,0.0,0.0,0.0,1000.0,7,26,0.0,1000.0,0,,0.0,0.0,12.5866699219,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041
1809,0.0375999994576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970000267,0.0,0.0,0,0,5,-1.0,0.0,,,1000.0,29.913854599,0.0,0.0,1000.0,0.0,0,0.0,2000.0,,0.0,0.0,0.0,,0.0,999.0,0.0,0.0,0.0,0,0.0,0.0,15.3900346756,0.0,6440,,0.0,,,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.11593866348,0.0,0.0,K2V         ,0.0,1,M2K,1000.0,0.0,0.00640999991447,0.0,0.0,-0.196830004454,0.0,0.0,0,1.09164273739,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9.23999977112,0.0,0.0,1000.0,hip5110,0.0,,0.0,0.0,0.0,1000.0,23,15,0.0,1000.0,0,,0.0,0.0,24.1248321533,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110
